CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled
17271,6.602587892189336,0.6931471805599453,5.324472324024888,1.3605722572666745,-1.058145946714099,-1.077335194812608
17272,3.7612001156935624,1.6094379124341003,7.673051013288749,-0.4204702868066602,0.07394609082159041,0.6179383014658832
17273,6.052089168924417,0.6931471805599453,4.956671771152826,1.0155079000876421,-1.058145946714099,-1.342824502048049
17274,3.58351893845611,1.0986122886681098,6.353012598149689,-0.5318446435765124,-0.5571872395918231,-0.3349044325181062
17275,5.950642552587727,0.6931471805599453,4.745801315727837,0.951918994292193,-1.058145946714099,-1.4950370278043006
17276,5.998936561946683,0.6931471805599453,6.221563850988198,0.9821907108117364,-1.058145946714099,-0.4297880224103984
17277,5.429345628954441,1.0986122886681098,6.9719968810436015,0.6251589488081967,-0.5571872395918231,0.11189671329826188
17278,5.488937726156687,1.0986122886681098,5.606684030192651,0.6625125480901112,-0.5571872395918231,-0.8736264462010385
17279,4.060443010546419,0.6931471805599453,5.240847139393487,-0.23289844914573546,-1.058145946714099,-1.1376983241278305
17280,6.0844994130751715,0.6931471805599453,4.786324395030039,1.0358233333325502,-1.058145946714099,-1.465786271743771
17281,5.926926025970411,1.9459101490553132,6.68317319347358,0.9370529688758445,0.48966298795922886,-0.09658475886750481
17282,4.875197323201151,1.791759469228055,7.744803649486858,0.2778069553784342,0.2992073267345332,0.6697314744989292
17283,5.937536205082426,0.6931471805599453,5.244177920447388,0.9437036557532421,-1.058145946714099,-1.1352940679415684
17284,4.110873864173311,2.1972245773362196,7.933459900483213,-0.20128731300077649,0.8001660338568091,0.8059091310890217
17285,6.444131256700441,1.0986122886681098,6.013568446014908,1.2612482538585592,-0.5571872395918231,-0.5799252517954832
17286,3.091042453358316,1.3862943611198906,5.966608171109115,-0.8405394226455647,-0.20175138038774237,-0.6138225658559694
17287,3.295836866004329,3.091042453358316,8.250061179281271,-0.7121699108428162,1.9044924940644754,1.034441289405785
17288,2.302585092994046,2.4849066497880004,7.811742633759938,-1.3347613358292665,1.15560189306089,0.7180500113334448
17289,3.4657359027997265,2.302585092994046,7.622076694773489,-0.6056735659113718,0.9303406571479473,0.5811435321167397
17290,1.3862943611198906,2.1972245773362196,7.305833168656283,-1.9091119365137732,0.8001660338568091,0.3528696102562824
17291,5.733341276897746,0.6931471805599453,6.313185661783185,0.8157099136145206,-1.058145946714099,-0.3636526920372569
17292,6.159095388491933,1.0986122886681098,5.60855562471318,1.0825816839290152,-0.5571872395918231,-0.8722754739722017
17293,2.1972245773362196,2.8903717578961645,8.229945691190933,-1.4008035573114466,1.6565606001831652,1.0199213357077699
17294,6.507277712385012,1.0986122886681098,6.1501549069772725,1.30082980095044,-0.5571872395918231,-0.48133310826694287
17295,3.367295829986474,1.3862943611198906,6.306275286948016,-0.6673779060132023,-0.20175138038774237,-0.3686408047885843
17296,6.594413459749778,0.6931471805599453,5.826383514696429,1.3554483484257411,-1.058145946714099,-0.7150408663659237
17297,2.8903717578961645,0.6931471805599453,4.861206780604327,-0.9663241004439796,-1.058145946714099,-1.4117339531297473
17298,4.624972813284271,1.791759469228055,6.861983554735969,0.12096088831979136,0.2992073267345332,0.03248584357550855
17299,2.4849066497880004,1.9459101490553132,6.901968568220403,-1.2204782900451427,0.48966298795922886,0.06134820782941686
17300,5.968707559985366,1.0986122886681098,5.977973956925482,0.9632425267576823,-0.5571872395918231,-0.6056184058050644
17301,3.091042453358316,1.0986122886681098,5.688296517120754,-0.8405394226455647,-0.5571872395918231,-0.8147161415614464
17302,2.70805020110221,1.791759469228055,7.035823023024634,-1.0806071462281033,0.2992073267345332,0.15796830858471494
17303,5.8916442118257715,0.6931471805599453,5.525612288984722,0.9149375742283783,-1.058145946714099,-0.9321464246012635
17304,6.282266746896006,0.6931471805599453,4.722953221644475,1.1597881220447972,-1.058145946714099,-1.5115294572541063
17305,6.47543271670409,0.6931471805599453,7.666905532699596,1.280868677518882,-1.058145946714099,0.6135023119832614
17306,2.3978952727983707,3.091042453358316,9.188437240164195,-1.275018879513032,1.9044924940644754,1.711788858311664
17307,5.981414211254481,2.4849066497880004,8.294272115352573,0.9712073271591634,1.15560189306089,1.0663540494550696
17308,5.976350909297934,1.0986122886681098,8.41466421870983,0.9680335413518558,-0.5571872395918231,1.1532566271356803
17309,4.564348191467836,1.3862943611198906,5.7726553389425765,0.08296008055725855,-0.20175138038774237,-0.7538234512438649
17310,5.961005339623274,1.0986122886681098,6.933520486868163,0.9584146105323116,-0.5571872395918231,0.08412331503991796
17311,4.3694478524670215,1.9459101490553132,8.179637167709913,-0.03920761456912417,0.48966298795922886,0.9836071568879794
17312,4.9344739331306915,1.3862943611198906,6.469715324941794,0.31496280049970576,-0.20175138038774237,-0.25066495585995047
17313,3.4657359027997265,0.6931471805599453,7.7535548746739895,-0.6056735659113718,-1.058145946714099,0.676048367429759
17314,3.2188758248682006,2.8903717578961645,8.498098033804354,-0.7604107351447599,1.6565606001831652,1.2134816202643879
17315,0.6931471805599453,3.784189633918261,9.169578792297582,-2.3435913933812405,2.7608870603908318,1.698176273391531
17316,6.042632833682381,0.6931471805599453,4.8319072728124315,1.0095804671915038,-1.058145946714099,-1.4328832036277896
17317,3.8501476017100584,1.3862943611198906,7.863781975859922,-0.3647161028497197,-0.20175138038774237,0.7556135461765228
17318,6.587550014824796,0.6931471805599453,5.0646814625133425,1.3511461945587413,-1.058145946714099,-1.2648599152357176
17319,6.507277712385012,0.6931471805599453,3.40452517175483,1.30082980095044,-1.058145946714099,-2.4632097820162375
17320,4.61512051684126,1.9459101490553132,7.802147989755076,0.11478525848602548,0.48966298795922886,0.7111243137777169
17321,2.1972245773362196,1.9459101490553132,7.418306865203269,-1.4008035573114466,0.48966298795922886,0.4340564479195074
17322,5.932245187448011,1.791759469228055,6.828268250223805,0.9403871328955427,0.2992073267345332,0.008149140521992712
17323,2.772588722239781,2.5649493574615367,7.347325473606917,-1.0401530227788391,1.2544959545938104,0.38281998202958734
17324,2.8903717578961645,2.5649493574615367,7.683435908895461,-0.9663241004439796,1.2544959545938104,0.6254344259790444
17325,5.638354669333745,1.3862943611198906,6.414392947092451,0.7561702792893096,-0.20175138038774237,-0.290598282917641
17326,6.013715156042802,1.0986122886681098,5.747320776670684,0.9914542492293056,-0.5571872395918231,-0.7721106869050287
17327,6.016157159698354,1.0986122886681098,5.032722890560261,0.9929849492764087,-0.5571872395918231,-1.287928556818236
17328,6.513230110912307,0.6931471805599453,4.660604892876192,1.3045608914774314,-1.058145946714099,-1.5565343232955577
17329,2.70805020110221,1.791759469228055,6.907285168497517,-1.0806071462281033,0.2992073267345332,0.06518588701014856
17330,3.1354942159291497,1.6094379124341003,6.051618469927729,-0.8126761084747194,0.07394609082159041,-0.5524596201915503
17331,4.820281565605037,0.6931471805599453,5.171619713502079,0.24338458563792612,-1.058145946714099,-1.187668725743827
17332,6.270988431858299,1.791759469228055,6.732532466377506,1.152718633299269,0.2992073267345332,-0.06095577716375326
17333,4.454347296253507,0.6931471805599453,6.20506268557866,0.014009170060806717,-1.058145946714099,-0.4416990511974579
17334,5.713732805509369,1.3862943611198906,6.45543438458871,0.8034189049546556,-0.20175138038774237,-0.2609733605956277
17335,5.950642552587727,1.0986122886681098,6.2106803950842115,0.951918994292193,-0.5571872395918231,-0.43764402247813583
17336,6.159095388491933,0.6931471805599453,4.408181592150733,1.0825816839290152,-1.058145946714099,-1.7387409206385385
17337,5.0238805208462765,1.6094379124341003,7.591891986883801,0.37100475920703324,0.07394609082159041,0.5593553180312513
17338,2.8903717578961645,2.8903717578961645,9.383480743715156,-0.9663241004439796,1.6565606001831652,1.8525770225331846
17339,4.553876891600541,1.3862943611198906,5.714920219066657,0.07639644615660561,-0.20175138038774237,-0.7954983667906745
17340,3.4011973816621555,2.9444389791664403,9.884251214867707,-0.646127689360636,1.7233615276208618,2.2140479459238356
17341,5.056245805348308,1.791759469228055,7.149296549602667,0.3912920107838828,0.2992073267345332,0.2398768531084191
17342,5.940171252720432,1.6094379124341003,7.113581751463728,0.9453553598915401,0.07394609082159041,0.21409685647187549
17343,5.87493073085203,1.9459101490553132,7.1396127535481995,0.9044612073910069,0.48966298795922886,0.23288680296892358
17344,3.8501476017100584,1.0986122886681098,6.127654901558247,-0.3647161028497197,-0.5571872395918231,-0.4975742770331261
17345,2.772588722239781,2.3978952727983707,7.369997617177843,-1.0401530227788391,1.0480979277381186,0.39918540520033857
17346,1.3862943611198906,3.295836866004329,8.51711518837408,-1.9091119365137732,2.1575193073054413,1.2272087643724665
17347,4.465908118654584,0.6931471805599453,5.43790538075509,0.021255740455427993,-1.058145946714099,-0.995455862620915
17348,2.70805020110221,2.302585092994046,7.801100770721072,-1.0806071462281033,0.9303406571479473,0.7103684001346011
17349,5.19295685089021,1.791759469228055,6.650809309009441,0.4769854139754616,0.2992073267345332,-0.11994596699712122
17350,2.1972245773362196,2.0794415416798357,7.546816321426218,-1.4008035573114466,0.654643185938614,0.5268183707589807
17351,3.6109179126442243,2.5649493574615367,7.595502908166634,-0.5146703813738428,1.2544959545938104,0.5619617877126456
17352,6.546785410760524,0.6931471805599453,3.6176519448255684,1.3255940700893691,-1.058145946714099,-2.3093685795111463
17353,4.867534450455582,1.6094379124341003,8.084254106307318,0.2730037030794783,0.07394609082159041,0.9147568446847265
17354,3.9318256327243257,1.6094379124341003,8.050371693814968,-0.31351856854767557,0.07394609082159041,0.8902995181532234
17355,5.958424693029782,0.6931471805599453,5.614258853713599,0.9567970061306008,-1.058145946714099,-0.8681587147544606
17356,5.7430031878094825,1.791759469228055,6.853795274186192,0.8217662057310694,0.2992073267345332,0.026575300718424077
17357,3.2188758248682006,1.0986122886681098,5.954255808575653,-0.7604107351447599,-0.5571872395918231,-0.6227388661337194
17358,5.717027701406222,1.791759469228055,6.759266871524477,0.8054842160745005,0.2992073267345332,-0.04165809355127184
17359,2.4849066497880004,1.0986122886681098,5.654101914201623,-1.2204782900451427,-0.5571872395918231,-0.8393988163679439
17360,2.8903717578961645,1.9459101490553132,7.09133437807156,-0.9663241004439796,0.48966298795922886,0.19803804496772479
17361,3.912023005428146,1.791759469228055,6.771694977074673,-0.3259312782772926,0.2992073267345332,-0.03268711972590565
17362,5.480638923341991,2.0794415416798357,6.932486915201321,0.6573106812417654,0.654643185938614,0.08337725246968683
17363,5.981414211254481,1.3862943611198906,6.825959368679954,0.9712073271591634,-0.20175138038774237,0.0064825215982881445
17364,0.0,3.367295829986474,9.390486230320503,-2.7780708502487075,2.245808014503504,1.857633789770693
17365,2.5649493574615367,2.772588722239781,9.01011835362118,-1.1703058113399627,1.5110377522649707,1.5830730168437268
17366,6.07073772800249,1.0986122886681098,6.983085361197907,1.027197215209802,-0.5571872395918231,0.11990070592816028
17367,5.476463551931511,0.6931471805599453,5.12723244168007,0.6546934692649672,-1.058145946714099,-1.2197087701485338
17368,3.1780538303479458,2.70805020110221,7.922728679240859,-0.7859988331776756,1.4312993642702228,0.7981630184984465
17369,6.1224928095143865,0.6931471805599453,6.887756632475448,1.0596384056756638,-1.058145946714099,0.05108961265891053
17370,4.290459441148391,1.6094379124341003,6.102961198121657,-0.08871923780160836,0.07394609082159041,-0.5153989218501722
17371,2.8903717578961645,1.9459101490553132,6.486724654332361,-0.9663241004439796,0.48966298795922886,-0.23838711929559955
17372,3.713572066704308,3.367295829986474,8.377542542847694,-0.45032456514303265,2.245808014503504,1.1264611045865733
17373,3.713572066704308,2.0794415416798357,7.063476153978913,-0.45032456514303265,0.654643185938614,0.1779291556324247
17374,5.389071729816501,1.3862943611198906,6.5904521356834955,0.5999144086670223,-0.20175138038774237,-0.16351355820345806
17375,5.298317366548036,1.6094379124341003,6.49458556648842,0.5430276354576415,0.07394609082159041,-0.23271288061853995
17376,4.2626798770413155,1.6094379124341003,6.119505896988866,-0.10613206189404269,0.07394609082159041,-0.5034564693269918
17377,3.1780538303479458,4.3694478524670215,9.778223037777508,-0.7859988331776756,3.48398306701111,2.137513674663767
17378,5.926926025970411,0.6931471805599453,2.4807312783775197,0.9370529688758445,-1.058145946714099,-3.130031511526755
17379,2.4849066497880004,0.6931471805599453,5.96799119092234,-1.2204782900451427,-1.058145946714099,-0.6128242612878042
17380,6.075346031088684,1.3862943611198906,6.470799503782602,1.030085798007402,-0.20175138038774237,-0.2498823635361552
17381,2.1972245773362196,3.6635616461296463,10.502314438193988,-1.4008035573114466,2.611849228042442,2.6601842437278136
17382,4.189654742026425,2.1972245773362196,6.806032582872267,-0.15190577617693454,0.8001660338568091,-0.007901221216128273
17383,1.6094379124341003,1.0986122886681098,5.720606815046504,-1.7692407926967335,-0.5571872395918231,-0.7913936137786727
17384,2.995732273553991,1.3862943611198906,6.2315635390716055,-0.9002818789617995,-0.20175138038774237,-0.42256995207009124
17385,2.70805020110221,0.6931471805599453,5.549504008886889,-1.0806071462281033,-1.058145946714099,-0.914900675197249
17386,2.0794415416798357,2.0794415416798357,7.942280500147702,-1.4746324796463062,0.654643185938614,0.812276100567561
17387,2.995732273553991,1.0986122886681098,6.617148935013109,-0.9002818789617995,-0.5571872395918231,-0.1442430195811627
17388,4.356708826689592,2.4849066497880004,7.892216677759007,-0.04719270800386504,1.15560189306089,0.7761385542269053
17389,0.0,4.127134385045092,10.954594626134003,-2.7780708502487075,3.184600854015305,2.986653447851815
17390,6.042632833682381,0.6931471805599453,5.012633296758929,1.0095804671915038,-1.058145946714099,-1.3024298192532937
17391,5.099866427824199,1.0986122886681098,6.234018491942015,0.4186343485919018,-0.5571872395918231,-0.42079789454660144
17392,5.726847747587197,1.3862943611198906,6.374888524339266,0.8116396307552278,-0.20175138038774237,-0.3191137425807138
17393,6.018593214496234,1.0986122886681098,5.945813201688893,0.9945119204524688,-0.5571872395918231,-0.6288329892559508
17394,5.393627546352362,0.6931471805599453,5.3223756316411075,0.6027700917738766,-1.058145946714099,-1.078848649330577
17395,6.2324480165505225,0.6931471805599453,4.590056548178043,1.128560677846226,-1.058145946714099,-1.6074582031382119
17396,3.6888794541139363,2.70805020110221,9.037248094060683,-0.46580242209433226,1.4312993642702228,1.6026560651521564
17397,3.1354942159291497,1.3862943611198906,7.089476655704059,-0.8126761084747194,-0.20175138038774237,0.1966970860688539
17398,4.74493212836325,1.3862943611198906,6.483688222474311,0.1961539490772547,-0.20175138038774237,-0.2405789055345448
17400,4.844187086458591,2.1972245773362196,8.439075962152135,0.2583690766780478,0.8001660338568091,1.170877744897189
