CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled,Cluster
17648,4.110873864173311,1.791759469228055,7.70407708788802,-0.2012873130007764,0.2992073267345332,0.6403338389039711,2
17649,4.934473933130692,1.3862943611198906,7.365110503344246,0.3149628004997057,-0.2017513803877423,0.3956577420254719,2
17650,3.091042453358316,0.6931471805599453,5.118472739628975,-0.8405394226455647,-1.058145946714099,-1.2260317819302564,0
17651,2.4849066497880004,2.833213344056216,8.64901412203431,-1.2204782900451427,1.5859404542672264,1.3224173121821514,1
17652,3.258096538021482,2.5649493574615367,8.490586347854247,-0.7358263544724954,1.2544959545938104,1.2080594633821016,1
17653,3.610917912644224,1.6094379124341005,7.09718484723547,-0.5146703813738428,0.0739460908215904,0.2022610864862868,2
17654,5.627621113690637,0.6931471805599453,4.775334812511415,0.749442257367173,-1.058145946714099,-1.4737188771378995,0
17655,2.3978952727983707,2.302585092994046,7.998798998150295,-1.275018879513032,0.9303406571479472,0.8530728224961314,1
17656,4.30406509320417,1.791759469228055,7.4239802997335635,-0.0801909245063752,0.2992073267345332,0.4381517006083129,2
17657,6.066108090103747,0.6931471805599453,4.844187086458591,1.0242952592960324,-1.058145946714099,-1.424019271280648,0
17658,3.258096538021482,1.0986122886681098,6.39094511686889,-0.7358263544724954,-0.5571872395918231,-0.3075236196351005,2
17659,2.8903717578961645,2.70805020110221,8.185347436106799,-0.9663241004439796,1.4312993642702228,0.987728997350098,1
17660,4.955827057601261,1.0986122886681098,5.838371640974157,0.3283473949734245,-0.5571872395918231,-0.7063874825804133,0
17662,6.495265555937008,1.0986122886681098,6.025672718437719,1.2933003247357069,-0.5571872395918231,-0.5711880302904381,0
17663,3.258096538021482,2.8903717578961645,8.551948178812031,-0.7358263544724954,1.6565606001831652,1.2523522461538203,1
17664,2.9444389791664403,1.6094379124341005,7.062388699414255,-0.9324336113953684,0.0739460908215904,0.1771441987943595,2
17665,6.202535517187923,0.6931471805599453,6.33523154074593,1.109810884380844,-1.058145946714099,-0.3477393251662414,0
17666,1.3862943611198906,1.791759469228055,7.625009534885316,-1.9091119365137728,0.2992073267345332,0.5832605427722186,1
17667,4.204692619390966,2.302585092994046,8.281901145055203,-0.1424797134690013,0.9303406571479472,1.057424317543488,1
17668,0.6931471805599453,1.0986122886681098,5.854355333135575,-2.3435913933812405,-0.5571872395918231,-0.6948499812747109,2
17669,3.7612001156935615,2.3978952727983707,8.723125474960066,-0.4204702868066602,1.0480979277381186,1.3759130766471497,1
17670,5.429345628954441,0.6931471805599453,5.331268466687723,0.6251589488081967,-1.058145946714099,-1.0724295382187288,0
17671,2.772588722239781,1.791759469228055,7.605969599875101,-1.0401530227788391,0.2992073267345332,0.5695169550690533,2
17672,3.9318256327243257,2.079441541679836,8.66209494577662,-0.3135185685476755,0.654643185938614,1.3318594372858144,1
17673,0.6931471805599453,2.6390573296152584,8.336840894356913,-2.3435913933812405,1.3460575542855853,1.0970814520091705,1
17674,4.31748811353631,1.0986122886681098,6.313620507419839,-0.0717770886761294,-0.5571872395918231,-0.3633388076074267,2
17675,0.6931471805599453,4.262679877041316,10.535915044260912,-2.3435913933812405,3.352069504384517,2.684438154054321,1
17676,1.6094379124341005,2.3978952727983707,7.803696353966703,-1.7692407926967335,1.0480979277381186,0.7122419688184257,1
17677,0.6931471805599453,4.007333185232471,10.464800756188898,-2.3435913933812405,3.0365845316001647,2.6331057595612983,1
17678,5.575949103146316,1.0986122886681098,6.39819552033738,0.7170531375579999,-0.5571872395918231,-0.3022900641687053,0
17679,3.970291913552122,2.079441541679836,8.182729735842724,-0.2894070821700331,0.654643185938614,0.9858394639488224,2
17680,3.1780538303479458,1.3862943611198906,6.211503283468713,-0.7859988331776756,-0.2017513803877423,-0.4370500373265981,2
17681,6.393590753950631,1.791759469228055,6.596053700686136,1.2295683873014926,0.2992073267345332,-0.1594701830633922,0
17682,2.3978952727983707,2.4849066497880004,8.31048385556545,-1.275018879513032,1.15560189306089,1.078056162582927,1
17683,5.955837369464831,1.3862943611198906,6.70931653530589,0.955175216460574,-0.2017513803877423,-0.07771372222093,0
17684,3.784189633918261,0.6931471805599453,5.482345799133678,-0.4060599657780977,-1.058145946714099,-0.9633774554612378,0
17685,2.833213344056216,2.5649493574615367,8.604462035258432,-1.002152215016306,1.2544959545938104,1.2902582994736098,1
17686,2.079441541679836,2.302585092994046,9.023746903547035,-1.4746324796463062,0.9303406571479472,1.5929105068914848,1
17687,6.042632833682381,0.6931471805599453,6.072306934952083,1.0095804671915038,-1.058145946714099,-0.5375260748116146,0
17688,5.976350909297934,0.6931471805599453,5.720967299410302,0.9680335413518558,-1.058145946714099,-0.7911334055128979,0
17689,5.963579343618446,1.0986122886681098,5.7623029234682095,0.9600280512115243,-0.5571872395918231,-0.7612961306377406,0
17690,3.4339872044851463,3.044522437723423,8.848624170798033,-0.6255743280970083,1.847016261407861,1.4665017436755077,1
17691,5.883322388488279,1.6094379124341005,6.459199980942271,0.9097212776246756,0.0739460908215904,-0.2582552418776737,0
17692,4.852030263919617,2.5649493574615367,7.998604177032413,0.2632853478235623,1.2544959545938104,0.8529321948564572,1
17693,4.927253685157205,0.6931471805599453,5.305640486927818,0.3104369948613785,-1.058145946714099,-1.0909285712929604,0
17694,4.955827057601261,1.3862943611198906,7.436599586822218,0.3283473949734245,-0.2017513803877423,0.4472606749173796,2
17695,4.882801922586371,1.791759469228055,7.465678206265756,0.2825736806905327,0.2992073267345332,0.4682504816785272,2
17696,3.6635616461296463,3.332204510175204,8.946451646107656,-0.4816721648713322,2.202452120611942,1.5371165060670648,1
17697,5.468060141135132,0.6931471805599453,5.828798547972468,0.6494260318995065,-1.058145946714099,-0.7132976239852383,0
17698,5.564520407322694,0.6931471805599453,5.049535443053812,0.7098893869240587,-1.058145946714099,-1.27579275963273,0
17699,6.1675164908883415,1.0986122886681098,6.093569770045136,1.087860210767228,-0.5571872395918231,-0.5221779321439781,0
17700,2.833213344056216,2.70805020110221,8.807018465569639,-1.002152215016306,1.4312993642702228,1.43646951623084,1
17701,5.53338948872752,0.6931471805599453,6.037751581059295,0.6903758622609565,-1.058145946714099,-0.5624691503307614,0
17702,3.4339872044851463,1.9459101490553128,8.053581887654614,-0.6255743280970083,0.4896629879592288,0.8926167309249929,2
17703,3.58351893845611,1.6094379124341005,6.999276471449595,-0.5318446435765124,0.0739460908215904,0.1315879277404355,2
17704,5.1298987149230735,1.0986122886681098,6.786931374567216,0.4374592275687823,-0.5571872395918231,-0.0216890377940759,0
17705,1.3862943611198906,2.4849066497880004,7.642476171452011,-1.9091119365137728,1.15560189306089,0.5958684771693106,1
17706,1.6094379124341005,3.4657359027997265,9.917052629444422,-1.7692407926967335,2.3674323185913275,2.2377249762173266,1
17707,5.225746673713202,2.19722457733622,6.413950639550449,0.4975387752390895,0.8001660338568091,-0.2909175535712444,2
17708,5.236441962829949,1.6094379124341005,6.785791014157531,0.5042428108852147,0.0739460908215904,-0.0225121836344016,2
17709,5.135798437050262,1.791759469228055,6.51027322136481,0.4411572994031353,0.2992073267345332,-0.2213890677728037,2
17710,6.049733455231958,0.6931471805599453,5.685279003091641,1.014031288432368,-1.058145946714099,-0.8168942723524596,0
17711,2.3978952727983707,1.0986122886681098,5.956096403270191,-1.275018879513032,-0.5571872395918231,-0.6214102704953002,2
17712,3.80666248977032,0.6931471805599453,6.261319913844147,-0.3919734997594728,-1.058145946714099,-0.4010909214854138,2
17713,5.948034989180646,1.6094379124341005,7.089318214762589,0.9502845178568406,0.0739460908215904,0.1965827187155143,2
17714,5.771441123130016,1.791759469228055,7.252181512816498,0.8395917109614537,0.2992073267345332,0.3141422597134091,2
17715,5.303304908059076,1.0986122886681098,6.195629131824389,0.5461539329996293,-0.5571872395918231,-0.448508469050239,0
17716,3.1354942159291497,3.218875824868201,9.67771366993163,-0.8126761084747194,2.062432694683636,2.064963042992052,1
17717,6.045005314036012,0.6931471805599453,5.934682533008997,1.0110675885480989,-1.058145946714099,-0.6368674348102529,0
17718,5.4510384535657,1.0986122886681098,6.087183734166526,0.6387564745853443,-0.5571872395918231,-0.5267875615427203,0
17719,3.6375861597263857,2.772588722239781,8.593605934116098,-0.4979541545279012,1.5110377522649707,1.2824220448811414,1
17720,3.295836866004329,2.3978952727983707,7.889050673333106,-0.7121699108428162,1.0480979277381186,0.773853238679734,1
17721,6.492239835020471,0.6931471805599453,5.730781368822976,1.2914037382425068,-1.058145946714099,-0.7840493202139893,0
17722,4.574710978503383,1.791759469228055,8.166562799452478,0.0894556967973771,0.2992073267345332,0.974169691544052,2
17723,4.852030263919617,2.079441541679836,8.12545345792655,0.2632853478235623,0.654643185938614,0.944495754086921,2
17724,4.276666119016055,1.3862943611198906,6.941190055068375,-0.0973651867090452,-0.2017513803877423,0.089659435995607,2
17725,2.833213344056216,2.4849066497880004,8.143250005910986,-1.002152215016306,1.15560189306089,0.9573418282939208,1
17726,5.981414211254481,2.079441541679836,6.996736381454871,0.9712073271591634,0.654643185938614,0.1297544157248904,2
17727,2.772588722239781,0.6931471805599453,6.967202737625557,-1.0401530227788391,-1.058145946714099,0.1084361589165325,2
17728,1.3862943611198906,1.791759469228055,8.352261942850365,-1.9091119365137728,0.2992073267345332,1.1082128204897257,1
17729,6.391917113392602,0.6931471805599453,6.085978955825011,1.228519313654455,-1.058145946714099,-0.5276572061497321,0
17730,1.3862943611198906,3.044522437723423,8.958643013243911,-1.9091119365137728,1.847016261407861,1.5459165951098437,1
17731,4.382026634673881,1.9459101490553128,7.44424280152639,-0.0313229652268653,0.4896629879592288,0.4527777731409054,2
17732,5.921578419643816,2.19722457733622,7.681292799092348,0.9337009750172776,0.8001660338568091,0.6238874659962083,2
17733,3.6635616461296463,1.0986122886681098,6.541304131886272,-0.4816721648713322,-0.5571872395918231,-0.1989900396231815,2
17734,3.9889840465642745,1.9459101490553128,7.274701294410468,-0.2776904539753489,0.4896629879592288,0.3303977035070355,2
17735,1.0986122886681098,3.295836866004329,9.728617960752086,-2.089437203780077,2.1575193073054413,2.101707264281831,1
17736,2.302585092994046,1.3862943611198906,5.936057539836243,-1.3347613358292665,-0.2017513803877423,-0.6358749142521436,2
17737,2.302585092994046,1.0986122886681098,5.131317825851867,-1.3347613358292665,-0.5571872395918231,-1.2167598191339375,2
17738,2.995732273553991,2.6390573296152584,8.339156840000792,-0.9002818789617995,1.3460575542855853,1.0987531700090132,1
17739,2.4849066497880004,2.9444389791664403,8.953069812538414,-1.2204782900451427,1.7233615276208618,1.5418936941575954,1
17740,5.966146739123692,1.9459101490553128,6.058889523422772,0.961637349548109,0.4896629879592288,-0.5472111589257997,0
17741,6.008813185442595,1.0986122886681098,4.625952725170619,0.9883815893618328,-0.5571872395918231,-1.5815472818855327,0
17742,4.736198448394496,2.4849066497880004,7.649444974001237,0.1906794919407294,1.15560189306089,0.6008987647711297,2
17743,6.107022887742255,0.6931471805599453,5.438948496287782,1.0499415283055382,-1.058145946714099,-0.994702911006301,0
17744,1.3862943611198906,2.079441541679836,7.882367747773482,-1.9091119365137728,0.654643185938614,0.7690293055364148,1
17745,6.169610732491456,1.0986122886681098,6.399160498367506,1.0891729261324343,-0.5571872395918231,-0.3015935145123358,0
17746,5.484796933490655,1.6094379124341005,6.808133818950557,0.6599170108088587,0.0739460908215904,-0.0063844869252003,2
17747,4.727387818712341,0.6931471805599453,4.282206299391671,0.185156801080369,-1.058145946714099,-1.829673609407549,0
17748,6.269096283706261,0.6931471805599453,5.88374012852081,1.151532594425467,-1.058145946714099,-0.6736391676716249,0
17749,5.187385805840755,1.3862943611198906,6.934572462341162,0.473493363953248,-0.2017513803877423,0.0848826620212485,2
17750,1.791759469228055,2.302585092994046,7.445096243403855,-1.65495774691261,0.9303406571479472,0.453393812706492,1
17751,6.045005314036012,0.6931471805599453,5.068023311204986,1.0110675885480989,-1.058145946714099,-1.2624476701014946,0
17752,5.886104031450156,0.6931471805599453,4.402319337941644,0.9114648708429288,-1.058145946714099,-1.742972468950948,0
17753,6.142037405587356,1.6094379124341005,5.948191634874515,1.071889375923596,0.0739460908215904,-0.6271161659020278,0
17754,0.0,2.6390573296152584,8.401158127167317,-2.7780708502487075,1.3460575542855853,1.143507531167552,1
17756,5.929589143389895,1.3862943611198906,6.592702009734224,0.938722267752682,-0.2017513803877423,-0.1618895326319067,0
17757,0.6931471805599453,4.04305126783455,9.113284168759746,-2.3435913933812405,3.0807148010694942,1.657541150666909,1
17758,2.995732273553991,2.5649493574615367,8.510174618757091,-0.9002818789617995,1.2544959545938104,1.2221988561353938,1
17759,2.8903717578961645,1.791759469228055,7.141150105960093,-0.9663241004439796,0.2992073267345332,0.2339965093671961,2
17760,3.091042453358316,1.9459101490553128,6.616587137245524,-0.8405394226455647,0.4896629879592288,-0.1446485418104192,2
17761,3.49650756146648,0.6931471805599453,6.570574791610563,-0.5863852330444015,-1.058145946714099,-0.1778616125127704,2
17762,6.124683390894205,0.6931471805599453,4.873287102945032,1.0610115088705132,-1.058145946714099,-1.4030140195016694,0
17763,5.575949103146316,1.6094379124341005,4.46763077196603,0.7170531375579999,0.0739460908215904,-1.695828745978571,0
17764,3.9318256327243257,1.791759469228055,7.322886849273733,-0.3135185685476755,0.2992073267345332,0.3651794608467353,2
17765,5.068904202220232,1.6094379124341005,6.263398262591624,0.3992265642985972,0.0739460908215904,-0.3995907079461671,2
17766,5.945420608606575,1.0986122886681098,5.7058137435652805,0.94864576827562,-0.5571872395918231,-0.8020716898956506,0
17767,2.772588722239781,1.0986122886681098,6.025986739479709,-1.0401530227788391,-0.5571872395918231,-0.5709613606232932,2
17768,2.19722457733622,2.079441541679836,8.099775940164974,-1.4008035573114466,0.654643185938614,0.92596096301928,1
17769,2.5649493574615367,2.8903717578961645,8.861403979489651,-1.1703058113399627,1.6565606001831652,1.475726587220861,1
17770,5.293304824724492,1.791759469228055,7.042522158078838,0.5398856671858243,0.2992073267345332,0.1628039422201973,2
17771,4.04305126783455,1.6094379124341005,5.962061482738665,-0.2437999649267377,0.0739460908215904,-0.6171044998722732,2
17772,2.3978952727983707,1.3862943611198906,5.890953365511593,-1.275018879513032,-0.2017513803877423,-0.6684324400670743,2
17773,6.244166900663736,1.0986122886681098,6.356749815581414,1.135906324697864,-0.5571872395918231,-0.3322067985445058,0
17774,4.574710978503383,2.302585092994046,8.094021238325118,0.0894556967973771,0.9303406571479472,0.9218070491850572,2
17775,5.541263545158426,0.6931471805599453,4.050044303325521,0.6953114890042982,-1.058145946714099,-1.9972549983442849,0
17776,5.958424693029782,1.0986122886681098,5.803808788723326,0.9567970061306008,-0.5571872395918231,-0.7313359706359652,0
17777,3.218875824868201,1.3862943611198906,6.474754520679452,-0.7604107351447599,-0.2017513803877423,-0.2470275154728508,2
17778,6.495265555937008,0.6931471805599453,5.291796149557771,1.2933003247357069,-1.058145946714099,-1.1009218230942597,0
17779,3.091042453358316,1.3862943611198906,6.479001072896019,-0.8405394226455647,-0.2017513803877423,-0.2439622286011699,2
17780,6.504288173536645,1.3862943611198906,5.8509373119710055,1.2989558941503383,-0.2017513803877423,-0.6973172099507192,0
17781,5.075173815233827,1.0986122886681098,5.24185282956691,0.4031564916406019,-0.5571872395918231,-1.136972387243422,0
17782,5.948034989180646,1.0986122886681098,6.52212220950234,0.9502845178568406,-0.5571872395918231,-0.2128361180082932,0
